UTC Time, Parameter, Value
2024-03-05 07:00:35, Doppler_noise, -172.92282989046703
2024-03-05 07:00:45, Doppler_noise, 212.1980312399828
2024-03-05 07:02:25, Doppler_noise, -417.44854752740656
2024-03-05 07:02:45, Doppler_noise, -584.3022888366104
2024-03-05 07:03:05, Doppler_noise, 230.5990585705249
2024-03-05 07:03:25, Doppler_noise, 270.13872379266104
2024-03-05 07:03:35, Doppler_noise, 169.80615652221138
2024-03-05 07:03:45, Doppler_noise, -90.33986138849566
2024-03-05 07:05:15, Doppler_noise, 3.482573612065835
2024-03-05 07:05:25, Doppler_noise, -126.39561775427887
2024-03-05 07:06:15, Doppler_noise, -9.361255202237999
2024-03-05 07:06:25, Doppler_noise, 162.1527954521323
2024-03-05 07:07:25, Doppler_noise, -368.2064796520831
2024-03-05 07:07:35, Doppler_noise, -150.60129488962866
2024-03-05 07:07:45, Doppler_noise, 52.65492248908612
2024-03-05 07:09:15, Doppler_noise, -539.6648784306723
2024-03-05 07:09:25, Doppler_noise, 166.5867032867659
2024-03-05 07:09:45, Doppler_noise, -56.446319776890505
2024-03-05 07:09:55, Doppler_noise, -532.2994007120411
2024-03-05 07:10:05, Doppler_noise, -540.4723138835709
2024-03-05 07:10:35, Doppler_noise, -675.3850092907081
2024-03-05 07:10:45, Doppler_noise, 245.76681311081074
2024-03-05 07:12:35, Doppler_noise, -17.692686532777657
2024-03-05 07:12:55, Doppler_noise, -281.7423849552372
2024-03-05 07:13:05, Doppler_noise, 106.96770110969271
2024-03-05 07:13:15, Doppler_noise, -568.2027200868308
2024-03-05 07:13:25, Doppler_noise, -532.795378359365
2024-03-05 07:13:35, Doppler_noise, 162.32484428466387
2024-03-05 07:13:45, Doppler_noise, 122.7782512368426
2024-03-05 07:13:55, Doppler_noise, 274.5694603795455
2024-03-05 07:14:05, Doppler_noise, 287.39061674727964
2024-03-05 07:14:15, Doppler_noise, -401.53145990286686
2024-03-05 07:14:35, Doppler_noise, -286.7151142025421
2024-03-05 07:14:45, Doppler_noise, 136.75588742902914
2024-03-05 07:16:15, Doppler_noise, -57.63854421569545
2024-03-05 07:16:25, Doppler_noise, -201.29912345115213
2024-03-05 07:16:35, Doppler_noise, 327.102740531235
2024-03-05 07:16:45, Doppler_noise, 27.61358985734546
2024-03-05 07:16:55, Doppler_noise, -134.5535404958933
2024-03-05 07:17:05, Doppler_noise, -342.8474572939376
2024-03-05 07:17:15, Doppler_noise, -130.5814119269267
2024-03-05 07:17:35, Doppler_noise, -275.88719060335484
2024-03-05 07:17:45, Doppler_noise, 188.50127229251052
2024-03-05 07:19:15, Doppler_noise, 280.48531926325006
2024-03-05 07:19:25, Doppler_noise, 86.47461654500466
2024-03-05 07:19:45, Doppler_noise, -655.1112392761343
2024-03-05 07:20:15, Doppler_noise, 146.44923668244496
2024-03-05 07:20:35, Doppler_noise, -248.18341391161516
2024-03-05 07:20:45, Doppler_noise, 245.2062278146684
2024-03-05 07:21:05, Doppler_noise, -406.44652436361184
2024-03-05 07:21:15, Doppler_noise, 260.3581748230422
2024-03-05 07:21:25, Doppler_noise, 196.0761138617113
2024-03-05 07:21:35, Doppler_noise, 267.1459785432114
2024-03-05 07:21:45, Doppler_noise, -197.4343562585223
2024-03-05 07:23:15, Doppler_noise, -8.280068287024733
2024-03-05 07:23:25, Doppler_noise, -29.291865258374173
2024-03-05 07:23:35, Doppler_noise, 236.99033978303441
2024-03-05 07:23:45, Doppler_noise, -30.436083683143806
2024-03-05 07:23:55, Doppler_noise, -372.7828573070851
2024-03-05 07:24:15, Doppler_noise, -394.89468266648123
2024-03-05 07:24:25, Doppler_noise, 1.6941643935087995
2024-03-05 07:24:35, Doppler_noise, 45.87212845096792
2024-03-05 07:24:45, Doppler_noise, -17.508162222202145
2024-03-05 07:28:15, Doppler_noise, 278.0839830195435
2024-03-05 07:28:25, Doppler_noise, -224.22718365349772
2024-03-05 07:28:35, Doppler_noise, -434.88203340865675
2024-03-05 07:28:55, Doppler_noise, -258.9080328357327
2024-03-05 07:29:05, Doppler_noise, -461.36666908649477
2024-03-05 07:29:25, Doppler_noise, 76.70552186007421
2024-03-05 07:29:35, Doppler_noise, -151.74031639989775
2024-03-05 07:29:45, Doppler_noise, 27.9407704450216
2024-03-05 05:30:05, Freq_Detection, 6009461.3390231365
2024-03-05 05:30:15, Freq_Detection, 6008901.948508409
2024-03-05 05:30:25, Freq_Detection, 6009527.644281377
2024-03-05 05:30:45, Freq_Detection, 6010145.493486791
2024-03-05 05:30:55, Freq_Detection, 6009262.39451354
2024-03-05 05:31:05, Freq_Detection, 6009593.92111188
2024-03-05 05:31:35, Freq_Detection, 6008757.285227758
2024-03-05 05:31:45, Freq_Detection, 6009251.830366746
2024-03-05 05:35:15, Freq_Detection, 5494596.976204243
2024-03-05 05:35:25, Freq_Detection, 5494707.109639041
2024-03-05 05:35:35, Freq_Detection, 5495273.371529981
2024-03-05 05:36:05, Freq_Detection, 5495605.035993395
2024-03-05 05:36:35, Freq_Detection, 5495297.4870320335
2024-03-05 05:36:45, Freq_Detection, 5495549.000941761
2024-03-05 05:37:05, Freq_Detection, 5495428.918092014
2024-03-05 05:37:15, Freq_Detection, 5495985.174129182
2024-03-05 05:37:25, Freq_Detection, 5496707.29453594
2024-03-05 05:37:45, Freq_Detection, 5496589.721981713
2024-03-05 05:39:15, Freq_Detection, 5495707.942723992
2024-03-05 05:39:25, Freq_Detection, 5495508.26512067
2024-03-05 05:40:05, Freq_Detection, 5496569.522171192
2024-03-05 05:40:15, Freq_Detection, 5497107.951738193
2024-03-05 05:40:35, Freq_Detection, 5496833.972617866
2024-03-05 05:40:45, Freq_Detection, 5495709.333534823
2024-03-05 05:40:55, Freq_Detection, 5495682.395916204
2024-03-05 05:41:05, Freq_Detection, 5495773.012144533
2024-03-05 05:41:15, Freq_Detection, 5496056.555042869
2024-03-05 05:41:35, Freq_Detection, 5495686.965961578
2024-03-05 05:41:45, Freq_Detection, 5495876.077908156
2024-03-05 05:43:15, Freq_Detection, 5495912.512225576
2024-03-05 05:43:25, Freq_Detection, 5496990.081695253
2024-03-05 05:43:35, Freq_Detection, 5497348.959329052
2024-03-05 05:43:45, Freq_Detection, 5496294.750044228
2024-03-05 05:43:55, Freq_Detection, 5497077.179021158
2024-03-05 05:44:05, Freq_Detection, 5496801.074272937
2024-03-05 05:44:45, Freq_Detection, 5496323.519727227
2024-03-05 05:46:35, Freq_Detection, 5496703.269488509
2024-03-05 05:46:45, Freq_Detection, 5496850.66036467
2024-03-05 05:46:55, Freq_Detection, 5497061.347542215
2024-03-05 05:47:05, Freq_Detection, 5497476.311993736
2024-03-05 05:47:15, Freq_Detection, 5497762.962190955
2024-03-05 05:47:35, Freq_Detection, 5497491.121204454
2024-03-05 05:47:45, Freq_Detection, 5497188.039812576
2024-03-05 05:48:05, Freq_Detection, 5496915.108258306
2024-03-05 05:48:15, Freq_Detection, 5497545.8383938
2024-03-05 05:48:35, Freq_Detection, 5497147.32327927
2024-03-05 05:48:45, Freq_Detection, 5498265.508277083
2024-03-05 05:50:15, Freq_Detection, 5497455.6788349375
2024-03-05 05:50:25, Freq_Detection, 5497305.286236203
2024-03-05 05:50:35, Freq_Detection, 5497210.356656334
2024-03-05 05:50:45, Freq_Detection, 5496796.2340439055
2024-03-05 05:51:05, Freq_Detection, 5496875.206156618
2024-03-05 05:51:15, Freq_Detection, 5497299.795516274
2024-03-05 05:51:25, Freq_Detection, 5496594.989941746
2024-03-05 05:51:45, Freq_Detection, 5497685.454558037
2024-03-05 05:53:15, Freq_Detection, 5496849.616514364
2024-03-05 05:53:25, Freq_Detection, 5496998.503545739
2024-03-05 05:53:45, Freq_Detection, 5497299.572991835
2024-03-05 05:54:05, Freq_Detection, 5497130.918099935
2024-03-05 05:54:15, Freq_Detection, 5497580.228697446
2024-03-05 05:54:25, Freq_Detection, 5498098.473227794
2024-03-05 05:54:35, Freq_Detection, 5498125.736608527
2024-03-05 05:54:45, Freq_Detection, 5497642.230722421
2024-03-05 05:54:55, Freq_Detection, 5497161.651022514
2024-03-05 05:55:15, Freq_Detection, 5497954.279848355
2024-03-05 05:55:25, Freq_Detection, 5497450.943160293
2024-03-05 05:55:35, Freq_Detection, 5497001.22647994
2024-03-05 05:55:45, Freq_Detection, 5498417.215283373
2024-03-05 05:57:15, Freq_Detection, 5496945.138894814
2024-03-05 05:57:25, Freq_Detection, 5497526.305025977
2024-03-05 05:57:35, Freq_Detection, 5497531.173975513
2024-03-05 05:57:45, Freq_Detection, 5497516.048988364
2024-03-05 05:57:55, Freq_Detection, 5497857.421427824
2024-03-05 05:58:05, Freq_Detection, 5498370.203732521
2024-03-05 05:58:15, Freq_Detection, 5498579.31296972
2024-03-05 05:58:45, Freq_Detection, 5497687.472657537
2024-03-05 06:00:15, Freq_Detection, 5498402.6531956
2024-03-05 06:00:25, Freq_Detection, 5498243.540502952
2024-03-05 06:00:35, Freq_Detection, 5498025.826615416
2024-03-05 06:00:45, Freq_Detection, 5497539.581694378
2024-03-05 06:01:05, Freq_Detection, 5497498.952912016
2024-03-05 06:01:15, Freq_Detection, 5498269.962982062
2024-03-05 06:01:25, Freq_Detection, 5498444.771980446
2024-03-05 06:01:45, Freq_Detection, 5498445.920315584
2024-03-05 06:02:05, Freq_Detection, 5497759.817107707
2024-03-05 06:02:35, Freq_Detection, 5498315.065002478
2024-03-05 06:02:45, Freq_Detection, 5498765.031956899
2024-03-05 06:04:15, Freq_Detection, 5497953.617303243
2024-03-05 06:04:25, Freq_Detection, 5498782.2503670165
2024-03-05 06:04:35, Freq_Detection, 5498851.70367991
2024-03-05 06:04:45, Freq_Detection, 5497862.150973827
2024-03-05 06:04:55, Freq_Detection, 5497884.695108596
2024-03-05 06:05:05, Freq_Detection, 5497194.24628143
2024-03-05 06:05:15, Freq_Detection, 5497277.976653
2024-03-05 06:05:35, Freq_Detection, 5497753.488471734
2024-03-05 06:05:45, Freq_Detection, 5497899.717342492
2024-03-05 06:07:25, Freq_Detection, 5497169.364106598
2024-03-05 06:08:05, Freq_Detection, 5497468.27586411
2024-03-05 06:08:15, Freq_Detection, 5498052.117539504
2024-03-05 06:08:35, Freq_Detection, 5497541.149107026
2024-03-05 06:08:45, Freq_Detection, 5497143.607419734
2024-03-05 06:08:55, Freq_Detection, 5497154.694760726
2024-03-05 06:09:15, Freq_Detection, 5497755.399430111
2024-03-05 06:09:25, Freq_Detection, 5497318.572699076
2024-03-05 06:09:45, Freq_Detection, 5497192.596388108
2024-03-05 06:11:15, Freq_Detection, 5498468.832095345
2024-03-05 06:11:25, Freq_Detection, 5497927.677996792
2024-03-05 06:11:35, Freq_Detection, 5499142.6665017065
2024-03-05 06:11:45, Freq_Detection, 5498243.955750973
2024-03-05 06:11:55, Freq_Detection, 5499001.8215767285
2024-03-05 06:12:05, Freq_Detection, 5498732.759263791
2024-03-05 06:12:15, Freq_Detection, 5497538.909058038
2024-03-05 06:12:25, Freq_Detection, 5498007.303568854
2024-03-05 06:12:35, Freq_Detection, 5497896.240164047
2024-03-05 06:12:45, Freq_Detection, 5498378.127310972
2024-03-05 06:14:15, Freq_Detection, 5498472.079668819
2024-03-05 06:14:25, Freq_Detection, 5498031.629129461
2024-03-05 06:14:35, Freq_Detection, 5497423.81433998
2024-03-05 06:14:45, Freq_Detection, 5497522.67604838
2024-03-05 06:14:55, Freq_Detection, 5497603.226019399
2024-03-05 06:15:05, Freq_Detection, 5497361.174172619
2024-03-05 06:15:15, Freq_Detection, 5498275.476160097
2024-03-05 06:15:35, Freq_Detection, 5497583.141515318
2024-03-05 06:15:45, Freq_Detection, 5498654.371114234
2024-03-05 06:15:55, Freq_Detection, 5498161.8331190515
2024-03-05 06:16:15, Freq_Detection, 5497342.066679014
2024-03-05 06:16:35, Freq_Detection, 5497665.898256385
2024-03-05 06:16:45, Freq_Detection, 5498299.349766376
2024-03-05 06:18:15, Freq_Detection, 5498315.86178428
2024-03-05 06:18:25, Freq_Detection, 5497526.0874998225
2024-03-05 06:18:35, Freq_Detection, 5498318.502024129
2024-03-05 06:18:45, Freq_Detection, 5498404.39461846
2024-03-05 06:18:55, Freq_Detection, 5497984.317646916
2024-03-05 06:19:15, Freq_Detection, 5497800.004324632
2024-03-05 06:19:25, Freq_Detection, 5498772.214194053
2024-03-05 06:19:35, Freq_Detection, 5499096.13240701
2024-03-05 06:19:45, Freq_Detection, 5499186.866058906
2024-03-05 06:21:15, Freq_Detection, 5497840.250392839
2024-03-05 06:21:25, Freq_Detection, 5498001.685792588
2024-03-05 06:21:55, Freq_Detection, 5497615.607672158
2024-03-05 06:22:05, Freq_Detection, 5498089.723083274
2024-03-05 06:22:15, Freq_Detection, 5498414.320569273
2024-03-05 06:22:25, Freq_Detection, 5498161.177577665
2024-03-05 06:22:35, Freq_Detection, 5497908.119341289
2024-03-05 06:23:05, Freq_Detection, 5498068.724207751
2024-03-05 06:23:15, Freq_Detection, 5497555.877033558
2024-03-05 06:23:35, Freq_Detection, 5497916.677526644
2024-03-05 06:23:45, Freq_Detection, 5499260.819387828
2024-03-05 06:25:15, Freq_Detection, 5498963.235982403
2024-03-05 06:25:25, Freq_Detection, 5498323.079225467
2024-03-05 06:25:45, Freq_Detection, 5497462.745522229
2024-03-05 06:25:55, Freq_Detection, 5497461.877558428
2024-03-05 06:26:15, Freq_Detection, 5497617.369175482
2024-03-05 06:26:25, Freq_Detection, 5498751.201305102
2024-03-05 06:26:35, Freq_Detection, 5498424.566189734
2024-03-05 06:26:45, Freq_Detection, 5499061.094607891
2024-03-05 06:28:15, Freq_Detection, 5497761.691991905
2024-03-05 06:28:25, Freq_Detection, 5497587.234615443
2024-03-05 06:28:35, Freq_Detection, 5497573.264139344
2024-03-05 06:28:55, Freq_Detection, 5498102.718427133
2024-03-05 06:29:05, Freq_Detection, 5498186.938776996
2024-03-05 06:29:15, Freq_Detection, 5497569.818811969
2024-03-05 06:29:25, Freq_Detection, 5498805.257258314
2024-03-05 06:29:45, Freq_Detection, 5498260.616789318
2024-03-05 06:29:55, Freq_Detection, 5497818.017949344
2024-03-05 06:30:15, Freq_Detection, 5498646.956917566
2024-03-05 06:30:35, Freq_Detection, 5498577.803108606
2024-03-05 06:30:45, Freq_Detection, 5499092.011173208
2024-03-05 06:32:15, Freq_Detection, 5498234.290076555
2024-03-05 06:32:25, Freq_Detection, 5498924.147913119
2024-03-05 06:32:35, Freq_Detection, 5498795.693410779
2024-03-05 06:32:45, Freq_Detection, 5498733.256411084
2024-03-05 06:32:55, Freq_Detection, 5498120.388026658
2024-03-05 06:33:15, Freq_Detection, 5497674.885702431
2024-03-05 06:33:25, Freq_Detection, 5497751.460308007
2024-03-05 06:33:35, Freq_Detection, 5497732.604893962
2024-03-05 06:33:45, Freq_Detection, 5497741.179562501
2024-03-05 06:35:15, Freq_Detection, 5497794.176068076
2024-03-05 06:35:35, Freq_Detection, 5497999.436916592
2024-03-05 06:35:45, Freq_Detection, 5497915.659206986
2024-03-05 06:35:55, Freq_Detection, 5498900.064758839
2024-03-05 06:36:05, Freq_Detection, 5498888.951853536
2024-03-05 06:36:15, Freq_Detection, 5499250.128724502
2024-03-05 06:36:25, Freq_Detection, 5498988.541958832
2024-03-05 06:36:45, Freq_Detection, 5498126.073097648
2024-03-05 06:36:55, Freq_Detection, 5497828.5708682155
2024-03-05 06:37:05, Freq_Detection, 5497593.129260178
2024-03-05 06:37:15, Freq_Detection, 5497667.060177218
2024-03-05 06:37:35, Freq_Detection, 5498779.256223727
2024-03-05 06:37:45, Freq_Detection, 5498631.113595675
2024-03-05 06:39:15, Freq_Detection, 5497535.604249424
2024-03-05 06:39:25, Freq_Detection, 5497648.637998603
2024-03-05 06:39:35, Freq_Detection, 5497595.605872972
2024-03-05 06:39:45, Freq_Detection, 5497422.514758686
2024-03-05 06:39:55, Freq_Detection, 5497487.33909731
2024-03-05 06:40:05, Freq_Detection, 5498281.1141900895
2024-03-05 06:40:35, Freq_Detection, 5499114.716219753
2024-03-05 06:40:45, Freq_Detection, 5497554.495533386
2024-03-05 06:42:25, Freq_Detection, 5498543.139696107
2024-03-05 06:42:35, Freq_Detection, 5497734.489111614
2024-03-05 06:43:05, Freq_Detection, 5498646.275357624
2024-03-05 06:43:15, Freq_Detection, 5498996.3833889235
2024-03-05 06:43:25, Freq_Detection, 5498882.6523541305
2024-03-05 06:43:45, Freq_Detection, 5498446.7648586575
2024-03-05 06:43:55, Freq_Detection, 5497696.250250521
2024-03-05 06:44:25, Freq_Detection, 5498326.715205734
2024-03-05 06:44:35, Freq_Detection, 5498842.679514535
2024-03-05 06:44:45, Freq_Detection, 5498587.23744984
2024-03-05 06:48:15, Freq_Detection, 5499089.627376228
2024-03-05 06:48:25, Freq_Detection, 5499216.605900433
2024-03-05 06:48:45, Freq_Detection, 5498564.676623734
2024-03-05 06:48:55, Freq_Detection, 5498774.441251923
2024-03-05 06:49:05, Freq_Detection, 5498451.2643515635
2024-03-05 06:49:15, Freq_Detection, 5498448.433694027
2024-03-05 06:49:25, Freq_Detection, 5498865.33243954
2024-03-05 06:49:35, Freq_Detection, 5498450.661938476
2024-03-05 06:49:45, Freq_Detection, 5498711.789490788
2024-03-05 06:51:15, Freq_Detection, 5499023.614078927
2024-03-05 06:51:35, Freq_Detection, 5497950.714704975
2024-03-05 06:51:45, Freq_Detection, 5497962.263533784
2024-03-05 06:51:55, Freq_Detection, 5498190.174086066
2024-03-05 06:52:15, Freq_Detection, 5498019.407350368
2024-03-05 06:52:25, Freq_Detection, 5498983.748638431
2024-03-05 06:52:45, Freq_Detection, 5498159.407365331
2024-03-05 06:53:15, Freq_Detection, 5498813.964524547
2024-03-05 06:53:25, Freq_Detection, 5498492.867462089
2024-03-05 06:53:35, Freq_Detection, 5498991.55627898
2024-03-05 06:53:45, Freq_Detection, 5498923.43817583
2024-03-05 06:55:25, Freq_Detection, 5497589.7076504035
2024-03-05 06:55:35, Freq_Detection, 5498952.446758411
2024-03-05 06:56:15, Freq_Detection, 5498296.660541981
2024-03-05 06:56:25, Freq_Detection, 5498034.080062965
2024-03-05 06:56:35, Freq_Detection, 5499105.039204136
2024-03-05 06:56:45, Freq_Detection, 5498873.694669586
2024-03-05 06:58:25, Freq_Detection, 5498549.135171062
2024-03-05 06:58:55, Freq_Detection, 5498959.850836587
2024-03-05 06:59:05, Freq_Detection, 5498743.05267408
2024-03-05 06:59:15, Freq_Detection, 5498287.440551272
2024-03-05 06:59:35, Freq_Detection, 5497471.567029143
2024-03-05 06:59:55, Freq_Detection, 5498418.27796971
2024-03-05 07:00:05, Freq_Detection, 5498658.269844478
2024-03-05 07:00:25, Freq_Detection, 5498182.741768677
2024-03-05 07:00:35, Freq_Detection, 5498735.029907719
2024-03-05 07:00:45, Freq_Detection, 5499101.591178763
2024-03-05 07:02:25, Freq_Detection, 5497467.875344346
2024-03-05 07:02:35, Freq_Detection, 5498359.932240398
2024-03-05 07:02:45, Freq_Detection, 5497635.960736059
2024-03-05 07:03:05, Freq_Detection, 5498764.381456776
2024-03-05 07:03:25, Freq_Detection, 5498610.223223427
2024-03-05 07:03:35, Freq_Detection, 5498227.2254919065
2024-03-05 07:03:45, Freq_Detection, 5497575.0329858055
2024-03-05 07:05:15, Freq_Detection, 5498833.590406336
2024-03-05 07:05:25, Freq_Detection, 5498662.22252777
2024-03-05 07:06:15, Freq_Detection, 5498530.538197663
2024-03-05 07:06:25, Freq_Detection, 5498717.468889334
2024-03-05 07:06:55, Freq_Detection, 5499040.064652849
2024-03-05 07:07:25, Freq_Detection, 5498053.186649871
2024-03-05 07:07:35, Freq_Detection, 5497983.283169043
2024-03-05 07:07:45, Freq_Detection, 5497732.66107715
2024-03-05 07:09:15, Freq_Detection, 5498181.602737327
2024-03-05 07:09:25, Freq_Detection, 5499119.0632984685
2024-03-05 07:09:45, Freq_Detection, 5498691.322738913
2024-03-05 07:09:55, Freq_Detection, 5498114.781002613
2024-03-05 07:10:05, Freq_Detection, 5498065.489124923
2024-03-05 07:10:35, Freq_Detection, 5498086.364032163
2024-03-05 07:10:45, Freq_Detection, 5499326.209869838
2024-03-05 07:12:25, Freq_Detection, 5497730.860854835
2024-03-05 07:12:35, Freq_Detection, 5498171.826935049
2024-03-05 07:12:55, Freq_Detection, 5497680.1726866
2024-03-05 07:13:05, Freq_Detection, 5498153.186709656
2024-03-05 07:13:15, Freq_Detection, 5497655.686926901
2024-03-05 07:13:25, Freq_Detection, 5497893.933515235
2024-03-05 07:13:35, Freq_Detection, 5498740.936061677
2024-03-05 07:13:45, Freq_Detection, 5498737.769045133
2024-03-05 07:13:55, Freq_Detection, 5498776.97810966
2024-03-05 07:14:05, Freq_Detection, 5498545.390421302
2024-03-05 07:14:15, Freq_Detection, 5497567.468959831
2024-03-05 07:14:35, Freq_Detection, 5497787.008115759
2024-03-05 07:14:45, Freq_Detection, 5499304.743625082
2024-03-05 07:16:15, Freq_Detection, 5499264.413965541
2024-03-05 07:16:25, Freq_Detection, 5499217.667524415
2024-03-05 07:16:35, Freq_Detection, 5499249.164461296
2024-03-05 07:16:45, Freq_Detection, 5498387.092305487
2024-03-05 07:16:55, Freq_Detection, 5497877.231738636
2024-03-05 07:17:05, Freq_Detection, 5497611.54060625
2024-03-05 07:17:15, Freq_Detection, 5497969.363660923
2024-03-05 07:17:35, Freq_Detection, 5497815.39742669
2024-03-05 07:17:45, Freq_Detection, 5497518.852306224
2024-03-05 07:19:15, Freq_Detection, 5498436.516386283
2024-03-05 07:19:25, Freq_Detection, 5497986.414686332
2024-03-05 07:19:45, Freq_Detection, 5497632.162708304
2024-03-05 07:20:15, Freq_Detection, 5498919.5793440025
2024-03-05 07:20:35, Freq_Detection, 5498506.803179292
2024-03-05 07:20:45, Freq_Detection, 5499009.915753387
2024-03-05 07:20:55, Freq_Detection, 5498057.352811716
2024-03-05 07:21:05, Freq_Detection, 5498561.460420136
2024-03-05 07:21:15, Freq_Detection, 5499361.304284677
2024-03-05 07:21:25, Freq_Detection, 5499300.582576704
2024-03-05 07:21:35, Freq_Detection, 5499021.947313691
2024-03-05 07:21:45, Freq_Detection, 5497519.167313729
2024-03-05 07:23:15, Freq_Detection, 5499287.115463609
2024-03-05 07:23:25, Freq_Detection, 5498953.10318842
2024-03-05 07:23:35, Freq_Detection, 5498967.8649611
2024-03-05 07:23:45, Freq_Detection, 5498616.006726413
2024-03-05 07:23:55, Freq_Detection, 5498366.747739565
2024-03-05 07:24:05, Freq_Detection, 5499351.288848498
2024-03-05 07:24:15, Freq_Detection, 5498785.151941477
2024-03-05 07:24:25, Freq_Detection, 5499308.061607288
2024-03-05 07:24:35, Freq_Detection, 5499265.847059424
2024-03-05 07:24:45, Freq_Detection, 5498827.768272019
2024-03-05 07:28:15, Freq_Detection, 5497822.753974792
2024-03-05 07:28:25, Freq_Detection, 5497416.055354795
2024-03-05 07:28:35, Freq_Detection, 5497487.911004518
2024-03-05 07:28:55, Freq_Detection, 5498180.09616748
2024-03-05 07:29:05, Freq_Detection, 5497922.507172367
2024-03-05 07:29:15, Freq_Detection, 5498393.678295322
2024-03-05 07:29:25, Freq_Detection, 5497646.143909066
2024-03-05 07:29:35, Freq_Detection, 5497123.706600419
2024-03-05 07:29:45, Freq_Detection, 5497803.444835769
